"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
1160,0,0.501401485745901,0.0171215579317933,0.0146439883106625,0.964285714285714,0.00219434795421176,0.389860267134569,1,0.319180393908358,0,0.469748820411968,0.0282906833310552,0.0144396435732008,0.989304812834225,0,1,1,0.0131469719884558,1,2,1694.149049,880995.5,4100.391384,1693.17627,748.8551636,0.442278325,0.694822204,0.658465355,19.08433074,2.262318712,2.420325051,5.475546652,1.679090338,116,0.942892115,0.007163487,0.992887463,1059.112038,797.8361026,563.2510776,0.888809671,102.1338817,0.994218074,0.596491538,6.926120962,144.9829339,176.2924906,150.4991818,113.3290076,81.69733564,109.3698877,-0.114562346,"Diamond"
1161,0,0.501205282377033,0.013081948097624,0.014528940980509,0.969849246231156,0.00157495322258643,0.432514405836505,1,0.344068184416937,0,0.474178721324009,0.0133949165281491,0.0144604078579176,0.962365591397849,1.61458242675116e-05,0.803903892566954,1,0.00644167328414628,1,1,1893.563044,889455,4409.628967,1893.543701,694.0019531,0.366509605,0.676843021,0.57481719,21.86150803,2.728469329,2.328746847,6.353914347,1.704174363,76,0.937227214,0.016932279,0.98334965,1064.184796,769.1323642,584.2338365,0.915418133,193.9516881,0.990147553,0.594473922,7.070731751,143.6878714,171.913712,150.0906286,115.125386,89.57897124,111.760947,-0.079612987,"Diamond"
1162,0,0.484246937945782,0.0236761713405117,0.014517771221375,0.954081632653061,0.00192841543008545,0.494052296906297,0.984615656428973,0.400371900383319,0,0.471700325305462,0.0156944807742611,0.0142760791901847,0.967391304347826,0.000260473428938482,0.552701151675519,1,0.000537537358481371,1,1,1760.882733,788213.5,4098.391376,1760.736084,652.8217773,0.370766399,0.685732875,0.589694225,21.3099774,2.697340674,2.327464117,6.277963631,1.698070488,86,0.941789677,0.011917456,0.988222897,1001.790696,776.6913054,584.1500929,0.916641115,161.5424503,0.991767824,0.639018459,6.394828048,158.5491182,181.9845609,163.961901,114.2914715,89.64142977,110.4469198,0.02530218,"Diamond"
1163,0,0.490702658774733,0.00944388449309476,0.0145125117716853,0.964646464646465,0.000296489884947638,0.47746302251259,0.984771837202186,0.240688396781141,0,0.481837583815368,0.0111034004163775,0.0144440561457941,0.98936170212766,5.55872251897396e-05,0.770316785011129,1,0.000251365794934199,1,1,1485.075756,577380.5,3540.837986,1481.978394,561.2145386,0.378692794,0.694210738,0.578708505,21.71450827,2.646181903,2.384281053,6.309241373,1.73299248,84,0.932580824,0.046684119,0.955398082,857.4052046,708.3625754,630.7541925,0.909821765,23.16499311,0.997336312,0.743082969,4.527330602,12.61822448,50.60027396,23.67879427,27.80256575,76.83142828,41.29126913,0.017752989,"Diamond"
1164,0,0.47608923309583,0.0102695763799743,0.0146672591026382,0.943298969072165,0.00146931887181208,0.509726745049953,0.984456238923249,0.343156535721721,0,0.464542424770582,0.0164313222079589,0.0141851041053349,0.968085106382979,0.000554491158162242,0.475413916713453,1,0.00225651896451174,2,2,1477.277564,622826,3564.512089,1428.571777,666.1680908,0.46631755,0.654456585,0.615993904,20.40015419,2.217574789,2.412892592,5.35076978,1.701649042,59,0.938718136,0.034622832,0.966535794,890.5092322,776.6080608,559.6282559,0.867100136,31.85372796,0.997130938,0.718032125,4.825507858,15.0000375,45.58902604,22.3523,30.52894629,66.0323698,37.89140029,0.050103427,"Diamond"
1165,0,0.505538748841188,0.00991478592550542,0.0145016498354455,0.980487804878049,7.6114640844073e-05,0.639780970362317,1,0.0129885344886022,0,0.477152233579482,0.012911555842479,0.0146374996388041,0.989690721649485,0,1,1,6.33643448577469e-05,2,3,1539.982467,665653,3665.718153,1504.542236,627.1721191,0.416852451,0.705434615,0.622500375,20.18692859,2.455438341,2.380363563,5.844835957,1.719610389,92,0.944276465,0.026749673,0.97394723,920.6170337,779.019411,549.0631546,0.893789028,23.07600751,0.99797251,0.708595514,5.056526034,18.27934479,48.82654427,25.83528125,36.07533477,67.03867261,41.60953057,0.008997679,"Diamond"
1166,0,0.510530578644506,0.00733675715333822,0.0145219817584573,0.969072164948454,0.00132124021293679,0.286297128278578,0.984456238923249,0.42391009781919,0,0.476042153304227,0.0169082773146124,0.0144534814625681,0.962962962962963,0.000224422747047435,0.856686818698025,1,0.00421557719263323,1,1,1576.94166,684966.5,3749.156754,1570.37561,646.0460815,0.411395896,0.675153143,0.612367309,20.52096907,2.440912042,2.377486021,5.803234259,1.691535851,68,0.941579854,0.026570643,0.974117083,933.8770982,798.4963887,467.2953444,0.895472733,25.40103146,0.997406414,0.703886493,5.118493434,20.01296354,55.23614844,28.9908974,34.09845716,73.96700113,43.61413945,0.067372244,"Diamond"
1167,0,0.491560836587432,0.0123740891296801,0.0142009276492121,0.969849246231156,0.00280373477716967,0.25259299004837,0.984848744462827,0.334220933434488,0,0.467202522398733,0.012773615897924,0.0143924877504378,0.957671957671958,0.00070001920212329,0.491730505072229,1,0.00238970521689597,2,3,1586.971959,804325.5,3873.749677,1558.589111,719.1158447,0.461388983,0.717631249,0.673563579,18.65654708,2.206837704,2.440969202,5.386822867,1.700724963,80,0.941660799,0.013583431,0.986598606,1011.977783,820.3884821,588.3191505,0.879279382,32.06409138,0.996301389,0.647149439,5.967107851,28.87674167,69.68505677,40.47939479,39.58861292,82.06191343,52.0975238,0.051029566,"Diamond"
1168,0,0.454015222701559,0.00797011207970112,0.014661391035808,0.957894736842105,0.00185549150793023,0.236479023932641,0.984127282731187,0.255453485805119,0,0.491947503539856,0.0134495641344956,0.0142666877865723,0.953846153846154,0.000683153735976496,0.677696475059582,1,0.000830683422687389,2,2,1531.293897,756490.5,3743.950689,1530.821655,698.0559692,0.456000846,0.70792726,0.678192687,18.52920395,2.1936549,2.44495893,5.363396137,1.679747083,80,0.939983669,0.014922197,0.985297201,981.4242812,765.9671916,556.9894249,0.868414916,32.31014334,0.996227196,0.663354208,5.627846515,27.24079792,64.91971979,37.4106026,38.63876093,80.31813692,50.33267437,-0.027843797,"Diamond"
1169,0,0.490387970765535,0.00872018466273403,0.0142721991903499,0.979695431472081,0.000226259165525155,0.30583615345153,1,0.486324131234755,0,0.470983983557107,0.0169274172864837,0.0142721991903499,0.973118279569892,0.000149013900844616,0.788606696858853,1,0.0323773731714563,1,1,1549.617049,674652,3685.198384,1515.178955,668.8498535,0.441432909,0.665713319,0.624263484,20.12991457,2.316838437,2.378134898,5.509754341,1.68733964,79,0.941396964,0.026339505,0.97433646,926.8190791,808.4933744,566.5924436,0.886243216,23.00276589,0.997593844,0.705579114,5.041286845,20.92757448,54.6035974,30.4134849,34.95001043,73.74586551,45.43519795,-0.17978602,"Diamond"
1170,0,0.483359299857794,0.011919329043999,0.0145193929204307,0.95360824742268,0.00170563025539908,0.332373159392295,0.984456238923249,0.399005377577249,0,0.48178909811328,0.0162603733382048,0.0142602514638297,0.968911917098446,0.000527822228792037,0.498825440541473,1,0.00859558751822443,1,1,1474.956271,591569.5,3489.097879,1458.791626,616.3449707,0.422503776,0.657943584,0.610645742,20.57882296,2.39306937,2.365560219,5.660949703,1.681382269,78,0.941901575,0.02783274,0.972920944,867.8765355,769.346749,516.551594,0.890701038,19.71791918,0.997766596,0.743395823,4.39007906,17.84239427,48.33966198,25.86436094,32.22819089,71.93178454,41.62992395,-0.091859471,"Diamond"
1171,0,0.506618880038617,0.0109371116082525,0.0145249499404318,0.979695431472081,7.2820986067899e-06,0.563874039181481,1,0.372225945859678,0,0.501651595654322,0.0092713037327681,0.014266324809436,0.989473684210526,2.10466849976308e-05,0.207334540478798,1,0.00372747880773245,1,1,1552.227432,834220,3864.560863,1549.492065,757.6549072,0.488969853,0.71059116,0.701924108,17.90274827,2.048726164,2.489687261,5.100687431,1.675038872,78,0.943548706,0.012145477,0.988000265,1030.612387,799.7203189,628.363977,0.860730851,34.77756503,0.995591704,0.627961104,6.142065932,33.40875208,74.68838542,43.8036,42.93736901,84.94042634,53.52177513,0.063702096,"Diamond"
1172,0,0.505799597752627,0.00870616686819831,0.0145029025162414,0.964102564102564,0.0020989506526749,0.339800910185223,0.984536358523795,0.482830023992979,0,0.486811311429145,0.0268874818785492,0.0142614580194343,0.968586387434555,0.00054156201679709,0.422562782324128,1,0.0309555697937629,1,1,1424.028441,579973,3405.375003,1423.842773,600.6010132,0.421816948,0.678202959,0.628474632,19.99503237,2.371005725,2.391367269,5.669945485,1.682128704,82,0.943893117,0.025477048,0.975155906,859.3279691,716.7316048,588.1930497,0.892328536,19.64435721,0.99793492,0.747914513,4.363900248,14.79155781,46.28734063,22.90783594,28.99449885,69.9417433,38.8702151,-0.177349085,"Diamond"
1173,0,0.46473385178267,0.00928868247372281,0.0147086238651894,0.952631578947368,0.000743771846071284,0.682125911153122,0.984127282731187,0.439014508331073,0,0.497258426393284,0.0103719076441965,0.0144533941237147,0.978947368421053,0.000134662410341806,0.354027376018348,1,0.00694934975399754,1,1,1497.357673,782801,3705.565914,1496.764282,700.4434204,0.467971763,0.746663464,0.716394347,17.54113593,2.137728229,2.474736652,5.290314401,1.686488678,115,0.948179492,0.010716644,0.989396984,998.3452253,791.1580802,547.5373709,0.875506615,29.23919671,0.996335775,0.649114992,6.005410647,26.1320875,73.72008021,40.67755625,37.9182642,88.82109381,54.17975687,-0.081288198,"Diamond"
1174,0,0.517274303053532,0.00921983488625077,0.0144543618060705,0.969543147208122,0.000484589397065691,0.498909318968835,1,0.421576144806702,0,0.498137333255251,0.0311006296673839,0.0142642782441128,0.978494623655914,0.000104586064272936,0.4258556819758,1,0.0166169514498762,1,1,1669.619418,746588,3960.820747,1611.867676,720.9466553,0.447274095,0.642463542,0.598026588,21.01306341,2.315870953,2.37228958,5.49391653,1.697872263,68,0.937218617,0.030551656,0.970354076,974.9796743,860.974847,570.2326403,0.888564734,21.82769987,0.997313496,0.679881079,5.399236493,24.62912396,67.51981771,37.44891771,36.05922211,83.88920755,50.05711027,-0.128929168,"Diamond"
1175,0,0.499157230068236,0.0178095554093415,0.0143463375546329,0.930693069306931,0.000856334021378569,0.649890245841898,1,0.264103069178935,0,0.543804353533077,0.0915596906152691,0.0145006958987,0.950248756218905,0.000406696236418287,0.623711325475375,1,3.88304195192965e-05,1,1,1673.910989,758030,3946.134457,1673.696655,693.6834717,0.414461886,0.652902451,0.611719746,20.54269244,2.413076075,2.357433867,5.688667264,1.666878256,65,0.94190138,0.020466208,0.979944257,982.4224,804.5720134,556.075637,0.893882093,29.88975586,0.995795635,0.661044275,5.730297673,21.90274896,76.16727448,38.66436927,34.22460525,94.1242639,52.79456316,-0.004425748,"Diamond"
1176,0,0.503473826245095,0.00518287026941118,0.01450317981195,0.98,0.000140442551329622,0.345673960495508,1,0.0257581321689127,0,0.53345970242561,0.0047719573225551,0.0144861071988373,0.980392156862745,0.000134853243365224,0.759169694152573,1,0.00214604697900445,2,3,1739.345279,908544,4173.413675,1739.338257,737.4086304,0.4239593,0.708359462,0.655500397,19.17065294,2.358726502,2.39941645,5.659567169,1.685038425,100,0.943603499,0.017026143,0.983258894,1075.543653,760.1506784,549.3299756,0.89385332,39.83128194,0.99597786,0.598911751,6.584310118,27.6055375,76.13822344,39.64233229,36.47284427,80.10713419,47.02469752,-0.04529438,"Diamond"
1177,0,0.47386385823706,0.013140063393483,0.0143755548707727,0.979274611398964,0.000214835996164637,0.308628661718788,1,0.458494240807074,0,0.50676865583647,0.0107903419608037,0.0144616883848901,0.972972972972973,3.91929720825253e-05,0.84458242196302,0.983695975858315,0.000323475944282731,1,1,1612.360071,810960.5,3918.896863,1598.521484,675.1617432,0.422366387,0.751403819,0.663562596,18.93773201,2.38810935,2.430534551,5.804382287,1.723589643,101,0.941252988,0.013993283,0.986199826,1016.143188,739.7387032,558.18396,0.897731939,26.19221365,0.996795782,0.652680674,5.893602979,26.46514375,74.38842031,41.97597083,37.09261477,86.44623947,53.00083838,0.020135176,"Diamond"
1178,0,0.502251784131627,0.0218217655917131,0.0145270096108098,0.97979797979798,0.000210524062642094,0.584687175520147,1,0.278502931153363,0,0.497081326396881,0.00974787548740979,0.0144584855985036,0.98936170212766,0,1,1,0.00642356770335143,2,2,1653.527442,756381.5,3932.283732,1653.356689,655.1727905,0.396268267,0.698262129,0.614696965,20.44319612,2.523803591,2.378118218,6.001903298,1.703371677,69,0.937620437,0.020199463,0.980200477,981.3535737,761.31244,555.6723421,0.909347631,41.82577064,0.994920755,0.659009656,5.737092841,19.92366563,70.88499063,36.01926771,33.53408667,87.61306833,49.81688134,-0.078700337,"Diamond"
1179,0,0.480830774616948,0.00711068973690448,0.0146525191626266,0.973958333333333,0.00143708228354919,0.106045827113937,1,0.395834886485553,0,0.504160656134629,0.0151694714387296,0.0142580547554737,0.964102564102564,0.000166867183312134,0.829190066427216,1,0.0025967169856908,1,1,1697.664572,816219.5,4065.278677,1695.580811,727.9889526,0.429344888,0.661246954,0.620634889,20.24760585,2.331992218,2.394630096,5.584258748,1.677392885,58,0.938304049,0.035418781,0.965792796,1019.432658,816.3224418,592.6137557,0.884482816,55.32996621,0.993649426,0.623172463,6.369021864,14.74131771,79.9939401,33.00714323,29.86630283,93.74541871,48.24373134,0.053906942,"Diamond"
1180,0,0.476504310148522,0.0175905299546508,0.0145228662742272,0.962765957446808,0.00155845556339231,0.322765932404871,0.967916924960022,0.189526938190386,0,0.501413833806111,0.012779552715655,0.0145228662742272,0.974226804123711,0.000930046526009553,0.365947521053034,1,0.00018927895430858,1,2,1689.047661,807752.5,3993.504071,1673.500244,688.8584595,0.411627343,0.700684539,0.636472893,19.74376405,2.451951685,2.364352507,5.797278115,1.690473198,95,0.945770455,0.009904643,0.990192497,1014.131365,771.3359916,601.2967024,0.904420604,48.07260216,0.993700669,0.629814727,6.223656953,163.4008703,225.2946167,180.2247089,105.7761446,36.00448373,87.75922586,0.013364887,"Diamond"
1181,0,0.466795949531581,0.00861522353744161,0.0145240354330719,0.963917525773196,0.000704649962148779,0.564172628900283,1,0.101878013470321,0,0.43774931207262,0.0153351471679446,0.0145240354330719,0.978378378378378,0.000403779229002463,0.434420975856817,1,3.87255793444455e-05,1,2,1735.223905,915584.5,4168.131493,1722.691162,728.9294434,0.42313414,0.729130916,0.662255347,18.97511387,2.380510104,2.402071272,5.718154934,1.700153557,94,0.947790796,0.015282587,0.984947455,1079.702918,757.6847179,583.6313185,0.900082358,26.50140259,0.996209203,0.609698893,6.508272912,34.53299271,89.71606771,51.0867375,40.62841127,93.30967407,56.78034958,0.005538109,"Diamond"
1182,0,0.514107961305958,0.00411118382791607,0.0145126610649128,0.975247524752475,0.000900685011880479,0.223967533953991,0.985074875,0.138341092333559,0,0.455832403331941,0.0158736072407856,0.0145126610649128,0.978723404255319,0.000145458541588087,0.325662428313215,1,2.49138542449716e-06,1,2,1614.606144,765707.5,3979.573055,1596.764282,694.1021729,0.434692948,0.690873743,0.607574869,20.68283476,2.326179354,2.464733006,5.733411032,1.737147552,62,0.924168545,0.042654016,0.95909092,987.3849648,757.0286859,613.077804,0.895189126,29.11987387,0.996440969,0.66825307,5.747244874,27.39550156,69.10184896,38.65540313,39.31767904,84.80753957,51.96757085,-0.002299555,"Diamond"
1183,0,0.476217720317592,0.0139884862033511,0.0147117190947028,0.968586387434555,0.00104727056571582,0.569273687683085,1,0.116306984324457,0,0.439494798265288,0.012154948818139,0.0146610180165192,0.977653631284916,0.000395659975227062,0.242326255025462,1,0.000358243293272598,1,2,1619.558582,788601.5,3913.028898,1611.095459,743.4433594,0.461452085,0.658397903,0.647204238,19.41639111,2.178455912,2.416108279,5.263385366,1.661908849,67,0.939270786,0.026034696,0.974625911,1002.037232,747.4194842,590.6915117,0.863002987,31.3435007,0.995894268,0.65369782,5.832759632,27.22192448,73.36354635,42.53286667,37.83623466,87.76806542,55.29715962,0.018293207,"Diamond"
1184,0,0.442762740520973,0.00359308331461936,0.0142321637759342,0.948453608247423,0.00163554379371425,0.459779796744107,0.984456238923249,0.228689373636732,0,0.514268269994872,0.0488102174538231,0.0145078729525696,0.953367875647668,0.000555090534246725,0.352979435976108,0.968752296253098,0.00078639248177464,1,2,1538.483994,755264.5,3769.96079,1485.278687,728.5922852,0.490542476,0.697921463,0.667782862,18.81804899,2.11158425,2.450438747,5.174307863,1.702881893,60,0.941361186,0.018870872,0.981478642,980.6286902,812.0907407,551.4122722,0.871730781,31.24833862,0.996928919,0.668380626,5.61264568,22.25629323,60.46374375,31.18016667,34.10142125,75.25146706,43.49326528,0.027510258,"Diamond"
1185,0,0.478408171839471,0.00809540756063606,0.0144857359670625,0.963350785340314,0.00145546906817656,0.368501598719262,0.984210820217651,0.136960719931721,0,0.475124502728986,0.0151876762855283,0.0144343982888586,0.978947368421053,0.00067170028350294,0.336660117540509,1,0.000715919354768232,1,2,1739.720955,747478,4133.011652,1730.179199,705.0640259,0.407509249,0.612743583,0.549888984,22.85255929,2.46746521,2.375675042,5.861895516,1.697165856,49,0.926365224,0.049549284,0.95278994,975.5606329,736.4557525,593.6128587,0.902294081,22.3418009,0.997470766,0.682079694,5.386818732,24.03014635,64.49048646,35.14602135,35.12289616,80.22859219,47.63709551,0.025451154,"Diamond"
1186,0,0.474727849995301,0.00262952161646903,0.0142227544265011,0.979057591623037,0.000900900285258057,0.159178241870816,1,0.129635868225124,0,0.510111501710007,0.0118602548532163,0.0144982813227731,0.989528795811518,3.11586269701902e-06,0.7189651371191,1,0.000887419429017911,1,2,1713.11675,898157.5,4137.656312,1704.045776,713.4057007,0.418654071,0.738813238,0.659255159,19.06146723,2.401321925,2.415279817,5.79986438,1.711577813,98,0.941619396,0.011114977,0.989007208,1069.378159,769.9553403,540.3947994,0.896870948,29.13944536,0.996682821,0.611952465,6.492916033,27.94467813,81.04840521,44.8426599,36.54056798,86.03739919,52.27899096,0.028803871,"Diamond"
1187,0,0.498510589295124,0.00711775469704408,0.0145055364743664,0.976190476190476,0,1,1,0.0149329717178612,0,0.466682452112548,0.0138903635721963,0.0144884610870769,0.979166666666667,0,1,1,3.65727327219612e-05,3,4,1701.973267,870920,4134.776152,1699.950439,717.5413208,0.422095435,0.713994865,0.640153497,19.63024598,2.371951576,2.42940135,5.762422361,1.710357909,77,0.938233761,0.016875832,0.983404235,1053.038358,724.0310906,601.2747257,0.898807886,34.90706327,0.996064963,0.622711944,6.333539689,28.3944526,76.98154896,40.01885833,38.14292453,84.50338402,49.01323217,-0.004961725,"Diamond"
