"id","Outlying_polar","Skewed_polar","Clumpy_polar","Sparse_polar","Striated_polar","Convex_polar","Skinny_polar","Stringy_polar","Monotonic_polar","Outlying_contour","Skewed_contour","Clumpy_contour","Sparse_contour","Striated_contour","Convex_contour","Skinny_contour","Stringy_contour","Monotonic_contour","No_of_max_ponits","No_of_min_points","diameter","area","perimeter","physiological_length","physiological_width","aspect_ratio","rectangularity","circularity","compactness","NF","Perimeter_ratio_diameter","Perimeter_ratio_length","Perimeter_ratio_lw","No_of_Convex_points","perimeter_convexity","area_convexity","area_ratio_convexity","equivalent_diameter","cx","cy","eccentriciry","contrast","correlation_texture","inverse_difference_moments","entropy","Mean_R_val","Mean_G_val","Mean_B_val","Std_R_val","Std_G_val","Std_B_val","correlation","Shape_label"
563,0,0.482361207459138,0.00438375024587911,0.0144533069103516,0.970873786407767,0.000576685890235588,0.68659158275031,1,0.0902442426539264,0,0.490603722752372,0.0193595930496059,0.0144533069103516,0.971153846153846,0.000923995179997557,0.512288682608658,1,0.0418031860807427,2,2,1100.240428,419271,3067.571841,1101,665,0.603996367,0.57264551,0.559906106,22.44371063,1.654496885,2.788092277,4.612889986,1.737016898,38,0.857981151,0.038961674,0.962499412,730.6383628,747.8260278,422.2769994,0.81341442,61.22670491,0.995810519,0.433651315,8.421174348,167.4725673,199.6049489,193.2925548,115.5722827,75.35266973,86.43699286,0.205381405,"Diamond"
564,0,0.50499549420612,0.00955667640031856,0.014537942658188,0.94949494949495,0.000497570558340357,0.717573289303481,0.984771837202186,0.18353106204888,0,0.525444614909579,0.0153968675338466,0.0142616620336358,0.980861244019139,0.000395332642282349,0.457300607273643,1,0.00407027298835814,3,2,984.0416658,483697,3146.170696,974,720,0.739219713,0.689734486,0.614071151,20.46403027,1.366724536,3.197192564,4.369681523,1.857243622,51,0.848865377,0.014735465,0.985478516,784.7688501,797.8930264,412.9939264,0.704048898,101.8215009,0.993473405,0.397973319,8.996895126,142.3679728,193.5619929,171.0644996,118.3763541,80.01253785,98.44839834,-0.064661558,"Diamond"
565,0,0.510149071517822,0.0114795458467386,0.0141177974353632,0.965,0.000102868203848824,0.82013776467385,1,0.11570424956677,0,0.489637578908099,0.00493645464440663,0.0142753474799185,0.978947368421053,0.000245420342348719,0.775099321314181,1,0.0112363918994491,3,4,994.2580148,416229,3076.611383,994,732,0.736418511,0.572051159,0.55258223,22.74117758,1.358275977,3.094379263,4.203021015,1.782509492,41,0.8290726,0.057765076,0.945389503,727.9829823,723.8826348,536.2162976,0.731365473,70.17431074,0.995508319,0.511371044,7.333041029,17.43839961,162.8706876,47.26091165,58.73134274,104.465675,79.67991498,-0.1077374,"Diamond"
566,0,0.524751190743195,0.0170744259510064,0.0145217274776404,0.955445544554455,0.000491721994819141,0.700287045448251,1,0.111684790125914,0,0.481118230588501,0.0133297787256732,0.0145388420710609,0.978260869565217,0.00035140975281827,0.252127547805996,1,0.00740283310391559,2,3,987.8238709,404010,2937.866216,987,679,0.687943262,0.60284434,0.58821751,21.36347592,1.454821607,2.974078986,4.326754369,1.7634251,40,0.84402539,0.039413628,0.962080901,717.2178947,821.9151877,462.5605826,0.753182971,107.6086981,0.993208501,0.435232067,8.472310677,139.8266346,197.8051145,169.9378127,120.136866,83.29124305,103.8604361,-0.086881204,"Diamond"
567,0,0.476120536687789,0.00743691899070385,0.0141216034888954,0.95260663507109,0.000533161858819853,0.687295370016249,0.971430324021393,0.0846049242476381,0,0.515357530297119,0.0234865830466498,0.0145380544725409,0.980769230769231,0.000640869609833626,0.380796572541241,1,0.00731086071297462,3,2,1003.719582,413369.5,2984.025597,1004,676,0.673306773,0.609057115,0.583368809,21.54103958,1.484792282,2.9729674,4.414239048,1.776205712,47,0.840643178,0.024255539,0.97631886,725.4780451,826.8311743,479.1757391,0.761305016,82.57689566,0.99378113,0.422813272,8.557532989,157.3961353,203.241055,188.0699155,116.0118893,72.42732447,90.37533511,0.08604354,"Diamond"
568,0,0.56635007485545,0.00498789293571624,0.0142784308172904,0.990338164251208,9.58193350196485e-05,0.638010148846845,1,0.0132518763301222,0,0.467484556420334,0.0173633431762401,0.0144687029742456,0.968253968253968,0.00018428473160005,0.801091691802776,1,6.7693263485807e-05,3,5,1075.267874,421803,3052.233747,1076,663,0.616171004,0.591267305,0.5689629,22.08644995,1.62182183,2.838579876,4.603670811,1.755166042,47,0.853018109,0.038693418,0.962747989,732.8412241,817.8536069,403.641785,0.80980309,80.44902747,0.994720932,0.430721875,8.580665328,141.8586096,197.3985469,176.1910681,119.0215145,80.74693514,97.94960032,-0.008574599,"Diamond"
569,0,0.496522055809952,0.030714189705274,0.0145304277472145,0.921951219512195,0.00172030077142235,0.66039483663795,0.985294354968372,0.18675483667675,0,0.491329502287265,0.0179563097475675,0.0141844155457686,0.922705314009662,0.000920414342435073,0.776035604137905,0.985437123663325,0.00865495222590427,2,3,1067.037956,470174,3203.062174,1068,746,0.698501873,0.590131136,0.575887611,21.82087332,1.430345786,3.001825901,4.293649027,1.76574541,45,0.838416694,0.045328963,0.956636652,773.7209637,791.8829305,468.5504918,0.75457519,80.78144517,0.995193354,0.416825049,8.72617129,137.9256649,191.6462435,173.7851494,121.3192017,83.55066132,98.4050387,0.094304839,"Diamond"
570,0,0.489285831470437,0.00782204839892447,0.014504799362896,0.958762886597938,0.000273542976021319,0.725058133160593,1,0.099559386967357,0,0.466423545686491,0.0106434679277278,0.0139822450247981,0.979274611398964,0.000213484130000109,0.752323843863312,1,0.0112709450217421,3,3,1091.287771,485759.5,3202.653013,1091,703,0.64436297,0.633346285,0.595129379,21.11535919,1.552329689,2.934746542,4.555694187,1.785202349,48,0.847776603,0.037135661,0.964194018,786.4402105,770.943762,462.0981449,0.785135862,75.4709338,0.995204098,0.414650916,8.883319672,155.0694175,191.3641573,182.5476576,114.7255936,81.18068877,91.44909371,-0.107803811,"Diamond"
571,0,0.475807448658639,0.009710466932412,0.0145421986707023,0.948186528497409,0.000212569875492849,0.783603604727801,0.984375284789285,0.102961899184323,0,0.497554769172274,0.0108313024641213,0.014387398534103,0.976190476190476,0.000420451263353684,0.466382663742908,1,0.0111278634719398,5,6,972.1666524,389170.5,2877.23166,973,629,0.646454265,0.635881846,0.590745083,21.27206976,1.545574964,2.959607442,4.574295166,1.796024756,53,0.844656303,0.020832771,0.979592376,703.9227729,752.3386388,437.4421037,0.798947939,76.4081406,0.994102892,0.434195998,8.278791469,172.8828352,205.0589315,191.2501841,110.8540486,71.62403105,89.39568653,-0.107086635,"Diamond"
572,0,0.512511284450365,0.00875947846312447,0.0148162309384028,0.92972972972973,0.000637827932812899,0.771910014900895,1,0.140382841914459,0,0.506394035507312,0.032994180562473,0.0142859910036878,0.969849246231156,0.00035601623766496,0.750110917552098,1,0.0135805454741216,2,2,1047.275513,491734,3190.978914,1046,753,0.719885277,0.624314723,0.606865198,20.70702134,1.390804134,3.046933567,4.237687801,1.773751481,46,0.842702057,0.02234033,0.978147854,791.2617609,861.0824426,464.8185308,0.731204766,79.18501599,0.994776408,0.42162443,8.703470551,153.6471452,193.0014524,183.624563,114.7459301,79.38836027,89.87433418,0.117790756,"Diamond"
573,0,0.491871452659533,0.00888901307755377,0.0144638104994329,0.975,0.000487733521785265,0.784967094862678,1,0.122296578984405,0,0.48175692508598,0.0291652719229796,0.0141160718934015,0.965853658536585,0.000240076722440048,0.773620080534003,1,0.000822456286729875,1,2,940.6322342,376721.5,2720.815358,755,711,0.941721854,0.701784633,0.639487603,19.65068681,1.322970794,2.892538932,3.826744526,1.855944992,41,0.883459979,0.036333206,0.964940614,692.5725313,684.9928558,425.6853559,0.738262871,78.14315531,0.994526921,0.434658946,8.293751009,182.9848065,202.297132,200.7531959,108.3970103,75.80205349,83.31773315,-0.029684664,"Diamond"
574,0,0.497472653446265,0.00854403583058406,0.0145161864185065,0.959798994974874,0.000321206374197128,0.750208864510549,1,0.0799704971698246,0,0.486143555486102,0.0239758900987136,0.0145161864185065,0.965686274509804,0.000351679844604917,0.622127292552802,0.985221915731422,0.00470100892766812,6,7,1131.38676,515530,3313.415425,1131,697,0.616268789,0.653971105,0.590081539,21.29599011,1.623223472,2.928631961,4.753824139,1.812590495,46,0.853742546,0.028553139,0.97223951,810.1809566,757.8857233,474.8806959,0.801743355,116.5792167,0.993157303,0.410034087,9.029285453,129.3634013,186.8755558,167.2378968,117.6797727,85.83591325,100.451757,-0.069902323,"Diamond"
575,0,0.559554201738469,0.00631388246267749,0.0145235582714188,0.92,0.000787422370229467,0.827707044535644,1,0.20855309633103,0,0.488019413379318,0.00914224253831675,0.0141768839988523,0.960975609756098,0.000454457352478617,0.762858299188285,1,0.0110802492258519,6,6,1054.614622,423914,3126.209362,1055,704,0.667298578,0.570758832,0.545069028,23.05464074,1.498032133,2.96431445,4.440638299,1.777265129,41,0.832447985,0.044225951,0.957647144,734.6727628,729.1162574,458.0955268,0.766706028,78.51141505,0.994677274,0.432895546,8.37535452,166.2774883,198.4365168,191.3035018,113.87731,77.70206292,88.23737755,-0.106524845,"Diamond"
576,0,0.502578413211896,0.0191890829703825,0.0145293341959742,0.989583333333333,7.1151135535927e-05,0.676837129063899,1,0.0710100717836621,0,0.512532162843507,0.00595893742619382,0.0142532171675629,0.966346153846154,9.23280546614343e-05,0.803048499644182,1,0.0130285295091089,1,2,1053.615205,479242,3225.523071,1054,757,0.718216319,0.600645713,0.578847858,21.70928065,1.391829861,3.061386221,4.260928759,1.781072927,45,0.833869364,0.030908184,0.97001849,781.1465073,799.4309102,541.3398065,0.727962606,115.0908222,0.993656332,0.392080493,8.889047364,173.2518414,185.2789241,189.4352754,112.4232703,88.30538251,88.96481747,-0.114915446,"Diamond"
577,0,0.510085935583531,0.00938403379572401,0.0145330856565161,0.935323383084577,0.00053654267322613,0.754304428540542,0.985000251884406,0.107270595009199,0,0.493979092129339,0.00933367902514908,0.0141694845100848,0.964824120603015,0.000446101286897781,0.541390823929278,1,0.0098666533724094,3,4,1181.133354,543626.5,3384.535263,1179,720,0.610687023,0.640404415,0.596365342,21.07159777,1.640462992,2.865498,4.700743421,1.782272387,52,0.856788366,0.036217881,0.965048006,831.9655987,814.8145018,493.1603379,0.816808987,130.4726017,0.993186175,0.394051981,8.903807219,66.32568902,182.3691831,114.9544722,107.1296487,90.26338107,107.1642397,0.100055014,"Diamond"
578,0,0.474515393485695,0.0136885296559236,0.0145309308142619,0.963541666666667,0.000596193887581464,0.783984986935015,1,0.140044839269049,0,0.499533959905599,0.0215648391786944,0.0142721991903499,0.965174129353234,0.000235822040273591,0.739830297447335,1,0.00743580569788389,4,5,1079.600389,468697.5,3154.167732,1072,696,0.649253731,0.628186519,0.592015302,21.22642874,1.551149984,2.921606702,4.53185019,1.784031523,55,0.845665831,0.018537543,0.981799843,772.5051401,783.0040237,454.742695,0.789151956,94.83896197,0.994154328,0.422529052,8.250449515,67.20911559,195.1779919,106.6731716,107.5760012,81.89930892,106.4768553,-0.087112667,"Diamond"
579,0,0.490720884119289,0.00691722388747982,0.0145119924374851,0.979591836734694,0.000146083640247365,0.253685427586622,1,0.0344003677971356,0,0.484297356032909,0.0099078098408053,0.0140962880159161,0.98,0.0003405068119365,0.570247105504191,1,0.0124059792397978,2,2,1098.262264,492326,3229.665206,1099,717,0.652411283,0.624792667,0.593126907,21.18664735,1.531746532,2.940704887,4.504414513,1.778450003,59,0.848154342,0.031263837,0.969683958,791.7379188,782.1672978,496.7419378,0.775617131,121.4660872,0.993098609,0.390103059,8.839113419,142.5397803,188.6255068,161.180674,121.3460824,85.87058567,103.323686,0.112044817,"Diamond"
580,0,0.490458074044777,0.00502487660660422,0.0145247261468459,0.979695431472081,9.15177090460197e-05,0.644488291614393,1,0.1073601531267,0,0.466142154217765,0.0118951067856177,0.0145418442743504,0.979487179487179,0.000314853404687839,0.446633562519481,1,0.0246134345330429,6,7,1090.310048,438870.5,3054.535263,1091,643,0.589367553,0.625605655,0.591093205,21.25954165,1.695661038,2.801529042,4.750443644,1.761554362,57,0.860666763,0.028244095,0.972531722,747.5207526,792.4023035,476.2196967,0.826927558,133.8635697,0.991806638,0.404327258,8.825184288,150.9253498,194.3729045,172.3180919,119.1707505,82.96893061,100.5808602,-0.159547545,"Diamond"
581,0,0.518238245429678,0.00772001862778598,0.0145292356718886,0.969849246231156,8.12791432356521e-05,0.737332405448258,1,0.0967448843489404,0,0.515725019631931,0.0091533180778032,0.0145292356718886,0.974093264248705,1.51527066848793e-05,0.797076051502185,1,0.0108268352007742,1,2,1048.725417,492678.5,3100.098752,1049,740,0.705433746,0.634682323,0.644202518,19.50686355,1.417196509,2.956063334,4.189322638,1.732866826,46,0.865176871,0.030180939,0.970703264,792.0213059,827.8176101,498.0238444,0.73698861,104.6897216,0.993763177,0.415386237,8.906217569,132.5922976,189.7789725,167.5295982,119.6697865,84.15872736,100.7138483,0.105125086,"Diamond"
582,0,0.485427006508634,0.0112024013101762,0.014534242113999,0.97,0.000411287532486804,0.737069764993293,1,0.154574391732593,0,0.47824479920118,0.0114732724902216,0.014534242113999,0.979695431472081,0.000152359756036917,0.537545205854069,1,0.0227478128539755,2,2,992.0907217,440761.5,2955.540315,989,675,0.682507583,0.660242669,0.634073701,19.81846998,1.469764032,2.979102869,4.378578245,1.776166055,48,0.871034727,0.031148365,0.969792548,749.1294759,780.7401194,486.0669278,0.795996485,83.94563128,0.994918131,0.426120795,8.584625574,146.1698866,194.3318093,174.0542569,120.7104462,83.18122292,100.0280151,0.151639485,"Diamond"
583,0,0.508973083606967,0.00742426135770265,0.0145204951157742,0.979695431472081,0.000368801111763005,0.754778559728187,1,0.213896957901283,0,0.503031873108669,0.0121918897429102,0.0144690342505956,0.959798994974874,0.000343979993905257,0.801296249231701,0.984848744462827,0.025996667780347,3,5,1127.34245,523518.5,3200.358638,1127,701,0.622005324,0.662658998,0.642309876,19.56434283,1.608191798,2.838852238,4.565418884,1.750743237,53,0.872244376,0.022265689,0.978219274,816.4339879,841.7924546,510.0950111,0.799567055,107.6632513,0.993995807,0.400284962,8.991038143,145.7618087,184.5961295,176.3352987,119.7990424,86.41501594,95.62526296,-0.16397393,"Diamond"
584,0,0.497639821719851,0.00715661987338288,0.0145458373723561,0.926605504587156,0.00120606676072614,0.795256285152334,1,0.0731251964379998,0,0.496666783405932,0.011010184420589,0.0145287145443227,0.954314720812183,0.000846188003676163,0.609873265464622,0.984694145214855,0.0294234474175669,3,6,1131.021662,495588.5,3253.907847,1132,697,0.615724382,0.628119122,0.588193994,21.36433003,1.622699659,2.87696333,4.668447413,1.779063885,45,0.851795491,0.034128112,0.966998178,794.3568947,825.4451173,486.2631943,0.810138405,110.4099862,0.993479946,0.4015967,8.772453835,102.285665,190.3860126,146.9453212,119.4347528,83.91832987,105.6547256,0.171260141,"Diamond"
585,0,0.490404542220735,0.00649837540614846,0.014508872013236,0.957746478873239,0.00047938930521719,0.735936872131558,1,0.113495301977871,0,0.480332036634733,0.0153035699034919,0.0141800653717913,0.946601941747573,0.000353457431128713,0.801627461776139,1,0.0208799404574198,1,3,1083.388204,481111,3085.914987,1084,690,0.636531365,0.643230921,0.634873552,19.79350151,1.570127832,2.848392641,4.47234056,1.739523668,51,0.873166764,0.026775526,0.973922707,782.6682251,753.4967948,476.37436,0.790659653,106.8243971,0.993853496,0.407038,8.8676002,159.5653525,188.2422493,185.9833458,116.8104092,85.70427648,90.93059599,-0.145878258,"Diamond"
586,0,0.505328086508215,0.0273447776505769,0.0145155625794638,0.964824120603015,0.000253852925692877,0.696635475174806,1,0.141149921414012,0,0.483497920846259,0.0108667529107374,0.0142564894866121,0.979166666666667,0.000131309685450141,0.682329285731305,1,0.011788943767302,2,2,1049.659469,459537.5,3087.020544,1049,701,0.668255481,0.624924356,0.605970918,20.73758037,1.49737442,2.94097337,4.403738294,1.76401174,46,0.853849716,0.035799037,0.965438241,764.9191574,751.8620589,470.2263927,0.77188583,114.9550493,0.993271629,0.402089999,8.842633895,140.0735008,191.9282241,166.938523,121.6979528,84.38443793,102.8537781,0.109396913,"Diamond"
587,0,0.544103074832099,0.00446020143957008,0.0144812854387778,0.97029702970297,0.000362557177024743,0.730619951953688,1,0.0206213987016886,0,0.48499534387186,0.0123283833006444,0.0144812854387778,0.954081632653061,0.00010301918438886,0.850292395726981,1,0.0226434757899547,3,4,1148.728863,544651.5,3312.383023,1148,753,0.655923345,0.6300599,0.623803013,20.14477385,1.525536338,2.883520325,4.398915037,1.742442411,45,0.86754402,0.034285226,0.966851285,832.7495589,803.7978036,493.7976397,0.776362449,103.2224509,0.99411543,0.39643968,9.21380071,154.1413338,181.4149669,181.2007208,115.0387765,86.57222023,89.56181399,0.150889732,"Diamond"
588,0,0.522911890471825,0.0080673578439229,0.0145354181953492,0.969543147208122,2.81168054465234e-05,0.736882389473812,1,0.177379719264002,0,0.505708554727456,0.0206168444559281,0.0144668545196872,0.99,3.23848825469672e-05,0.723967207292068,1,0.0231623464326474,1,3,1159.441676,522054.5,3409.613471,1160,718,0.618965517,0.626806383,0.564306966,22.26867889,1.614821276,2.940737375,4.74876528,1.815555629,53,0.837303039,0.050263909,0.952141639,815.2916251,786.8462768,481.7601462,0.791439145,107.2407703,0.993684221,0.414674832,8.989725365,144.3046776,186.4539626,179.8484504,118.4702879,84.22324354,91.89724019,-0.15305796,"Diamond"
589,0,0.501643298156335,0.0142117514896935,0.0144588655046933,0.970588235294118,0.000480108247375437,0.70118757522683,0.985221915731422,0.142338887347892,0,0.499700791917652,0.0198498613992254,0.0145273913175128,0.978947368421053,0.000311731587053579,0.484892010506737,1,0.0225133161268365,2,2,1074.091244,436201,3065.640821,1075,642,0.597209302,0.632037963,0.58324897,21.5454656,1.673039321,2.85417169,4.775141465,1.785463495,50,0.849690301,0.027870179,0.972885507,745.2438277,780.8030598,480.7894616,0.8175876,95.45184571,0.993857726,0.432572941,8.576512654,151.263114,196.3358295,183.2871667,119.4001325,79.23819494,93.57141053,0.151586835,"Diamond"
590,0,0.574289816142329,0.00345326832890765,0.014257351211478,0.980582524271845,0.000181319214354357,0.77398124409244,1,0.0480423589015384,0,0.499374350302182,0.0122728345527496,0.0144473424648719,0.98936170212766,6.09238454633229e-05,0.462471078447072,1,0.00269119111883517,3,4,1002.7203,435057.5,3014.829639,1003,676,0.673978066,0.64165123,0.601493546,20.89194589,1.483314053,3.006650647,4.459807158,1.795610267,56,0.843506266,0.027713578,0.973033753,744.2663591,743.9109051,495.3953401,0.777872305,128.8819574,0.990996653,0.42594014,8.568216741,143.0451729,199.6332033,175.3315676,119.1900781,76.11462039,97.38463682,-0.052379328,"Diamond"
